v,vw,o,c,h,l,t,n
8974.265033439997,3389.4535,3393.86,3362.53,3413.8,3361.13,1736283600000,20152
4647.8361101499995,3378.9234,3363.7,3396.64,3397.32,3356.0,1736287200000,14157
3869.19658246,3383.4747,3396.43,3380.29,3396.43,3374.03,1736290800000,13546
5375.961348600003,3401.7138,3380.67,3411.08,3416.2,3377.57,1736294400000,15232
4450.262339939999,3391.694,3411.02,3390.41,3411.5,3374.24,1736298000000,14230
3183.7393660600005,3394.3592,3390.0,3381.99,3406.2,3381.6,1736301600000,12868
8066.520663979999,3362.4357,3381.86,3360.02,3390.5,3342.22,1736305200000,20928
4326.33261537,3354.5743,3360.0,3347.67,3376.6,3342.4,1736308800000,14545
4056.61091638,3355.464,3347.53,3351.26,3376.9,3336.46,1736312400000,13481
6873.785418079999,3325.7005,3351.21,3308.06,3365.0,3306.47,1736316000000,18931
4791.568701319999,3329.3235,3308.18,3353.44,3358.9,3306.2,1736319600000,13218
2755.52318999,3365.1323,3353.1,3364.79,3378.8,3350.0,1736323200000,8246
2207.9018031900005,3361.0445,3365.45,3346.14,3376.5,3345.12,1736326800000,7200
3331.2894709799994,3360.0138,3346.1,3361.4,3375.6,3345.13,1736330400000,7569
3815.5803025400014,3342.0797,3361.36,3348.56,3369.2,3322.25,1736334000000,10939
2365.5156173399996,3348.3795,3348.65,3338.41,3362.0,3337.06,1736337600000,9397
3743.446015950001,3358.6228,3338.47,3357.72,3368.3,3338.47,1736341200000,13994
12638.682367870002,3362.0874,3360.6,3368.51,3384.7,3347.05,1736344800000,25135
8611.645680250003,3353.7572,3372.1,3345.82,3386.9,3331.56,1736348400000,24858
5598.2011039,3329.1666,3345.79,3312.71,3351.3,3310.36,1736352000000,20030
33009.20712408001,3254.5881,3312.7,3262.21,3322.2,3206.95,1736355600000,57886
13862.845755440003,3295.635,3267.9,3282.18,3335.2,3258.49,1736359200000,31768
12461.973708169997,3292.1004,3282.34,3279.86,3315.1,3270.58,1736362800000,25941
6452.17509756,3280.3657,3279.7,3285.01,3295.8,3265.0,1736366400000,17803
5354.09651741,3289.6983,3285.26,3298.02,3308.6,3268.88,1736370000000,16939
3792.758165570001,3317.3656,3303.6,3332.28,3338.0,3297.61,1736373600000,14276
2701.911095560001,3323.8513,3332.29,3326.29,3339.5,3315.0,1736377200000,11244
2406.6947110599995,3328.3169,3331.6,3341.18,3347.1,3317.12,1736380800000,12358
2207.24200326,3347.8212,3341.17,3345.18,3361.1,3334.34,1736384400000,12824
9832.385079790003,3323.5534,3345.36,3339.65,3355.7,3302.07,1736388000000,20274
2598.5097802899995,3324.5745,3345.6,3323.27,3345.6,3315.2,1736391600000,12094
2726.17360488,3323.7178,3323.65,3338.55,3346.6,3310.38,1736395200000,10749
2253.8138760300008,3333.3973,3338.31,3327.2,3346.3,3323.22,1736398800000,9064
1583.5261706899996,3322.6918,3326.17,3314.55,3337.7,3313.46,1736402400000,8141
3550.4342649600007,3297.4756,3314.49,3287.56,3328.1,3280.94,1736406000000,12870
7899.17214195,3294.1733,3287.57,3308.43,3330.7,3265.37,1736409600000,16785
1797.9713623599998,3318.094,3308.4,3315.77,3331.1,3304.96,1736413200000,8383
Warning [RATE_LIMIT]: You've hit the rate limit for your current plan. Slow down or upgrade at https://massive.com/pricing
