v,vw,o,c,h,l,t,n
265.36352067999997,97365.8135,97102.0,97487.39,97691.14,97015.7,1734793200000,26212
288.79293610999986,97304.8517,97492.9,97251.16,97688.0,96914.76,1734796800000,32009
208.74434525,97365.7164,97251.12,97645.0,97670.62,97000.0,1734800400000,30938
149.75285186000002,97461.089,97645.0,97367.97,97692.3,97252.98,1734804000000,28327
265.15348073999996,96973.5455,97367.97,97223.6,97402.0,96763.4,1734807600000,32109
298.6665438299999,97612.9459,97219.14,97419.35,98039.0,97165.39,1734811200000,30858
439.3017423099999,97032.4211,97425.0,96844.82,97553.0,96504.51,1734814800000,31033
303.33944323000003,97017.0978,96840.2,97084.3,97409.0,96544.5,1734818400000,27149
161.96240512,97034.6722,97084.3,97230.08,97289.0,96836.29,1734822000000,25261
169.15668912000004,97165.4454,97232.7,97181.79,97435.0,96984.94,1734825600000,25316
156.33439118999993,96975.1292,97173.1,96989.98,97429.0,96657.18,1734829200000,23218
111.87962749999998,96775.8561,96989.98,96668.05,97216.0,96546.61,1734832800000,23892
151.93740216999987,96880.8639,96662.9,96933.29,97314.0,96500.0,1734836400000,23959
192.39920487999996,96447.819,96900.7,96012.28,97088.0,96000.0,1734840000000,23091
281.7376132100001,96070.0005,96017.69,96088.22,96455.0,95825.6,1734843600000,24704
129.06827154,96366.2249,96081.4,96675.79,96766.0,96050.0,1734847200000,16160
111.45633456000006,96338.4893,96669.2,96136.32,96862.0,96010.2,1734850800000,14497
86.43578364000003,96404.6914,96146.09,96457.43,96704.0,96073.1,1734854400000,13506
156.00996859,96852.0745,96525.4,96870.5,97266.0,96253.3,1734858000000,14874
161.45670758000003,97096.6683,96920.1,96922.15,97385.0,96777.12,1734861600000,15878
56.13531672000001,97106.3834,96978.1,97035.0,97372.0,96890.95,1734865200000,15065
117.82703723000003,97001.9448,97035.0,96916.95,97322.0,96759.78,1734868800000,15681
122.74292174000003,96995.8299,96916.96,96916.93,97250.0,96769.94,1734872400000,19656
526.46856485,95882.0424,96917.15,95290.7,97053.0,95223.2,1734876000000,37475
695.6179987900002,95320.8211,95294.07,95300.12,95624.0,95061.55,1734879600000,37133
313.74055941999984,95532.6298,95302.06,95646.43,95920.0,95115.91,1734883200000,34229
287.89721434999996,95616.5236,95646.43,95559.88,95877.0,95390.33,1734886800000,28654
475.42377676,95906.8832,95562.38,95879.19,96493.0,95320.4,1734890400000,31904
521.3448744099999,95180.1463,95879.18,94756.15,96205.0,94607.08,1734894000000,37233
615.8087683199997,94816.8378,94755.89,95508.6,95659.0,94318.23,1734897600000,39530
352.70442862,95425.0468,95508.6,95103.88,95749.0,94987.0,1734901200000,31028
626.4595559399999,94823.7199,95103.88,95439.33,95638.0,94182.98,1734904800000,38232
255.53735996999995,95280.8779,95439.33,95087.75,95828.0,94921.85,1734908400000,29880
389.77114968999985,94686.9864,95101.9,94308.04,95412.0,94244.17,1734912000000,35547
732.9088134299998,94289.4178,94320.4,94382.35,95112.0,93677.04,1734915600000,44535
569.9875060499999,94079.3223,94376.24,94613.85,94762.0,93618.01,1734919200000,41923
416.2067980600001,95344.2802,94730.0,95918.06,96016.0,94508.21,1734922800000,33326
329.93529563,96049.6431,95896.1,95752.04,96510.0,95545.58,1734926400000,28316
205.45471659000006,95570.4841,95724.7,95523.52,95961.0,95251.53,1734930000000,20573
275.04202959,95042.774,95498.9,94737.45,95654.0,94620.45,1734933600000,18315
382.00667599000025,95134.3027,94752.3,95314.15,95587.0,94737.46,1734937200000,16939
199.47902731999997,95239.0453,95314.08,95421.14,95564.0,94943.1,1734940800000,14901
340.85430332000004,95892.9478,95443.9,95908.94,96159.0,95408.71,1734944400000,18401
253.96311590000008,96048.2951,95919.3,96269.2,96449.0,95852.4,1734948000000,15297
191.67856363,96013.0009,96272.2,95811.25,96548.0,95700.55,1734951600000,16019
368.15595882,96074.6668,95811.25,96200.1,96425.0,95727.3,1734955200000,21435
489.50468907999993,95339.6401,96200.1,94817.52,96354.0,94710.06,1734958800000,29373
1304.70511214,94457.7875,94904.0,94258.92,95634.0,93561.0,1734962400000,48818
2031.3427585400002,93466.2761,94258.91,93120.81,94420.0,92962.79,1734966000000,64583
1510.57327925,93296.4177,93120.74,93833.78,94349.0,92786.01,1734969600000,62122
805.2093002599998,93435.971,93833.79,93254.55,94208.0,93088.88,1734973200000,49241
892.9455222600002,93030.908,93270.1,92604.92,93826.0,92546.1,1734976800000,46374
911.4490822699997,93102.4354,92641.8,92900.0,93772.0,92552.32,1734980400000,47380
2179.62781677,92789.6877,92900.0,92980.11,93623.0,92360.91,1734984000000,73864
1047.1760341800004,93769.7297,92980.1,93826.32,94372.0,92954.0,1734987600000,45793
447.54623068000006,94446.9355,93833.57,95057.85,95211.0,93764.5,1734991200000,35133
595.2873722299998,94984.5213,95057.85,94764.56,95565.0,94534.0,1734994800000,37775
488.12799039000015,94356.4688,94699.4,94422.55,94919.0,94010.98,1734998400000,34164
314.33957596000005,94232.7227,94422.56,94006.33,94663.0,93909.79,1735002000000,29987
452.38271208000003,93803.7563,94132.0,93829.91,94304.0,93426.25,1735005600000,30463
232.96330318000005,93961.7385,93791.8,94218.5,94383.0,93674.12,1735009200000,23141
295.75019619999983,94142.7381,94197.8,94277.74,94382.0,93892.72,1735012800000,21756
186.30638509,94405.9081,94284.1,94601.0,94640.0,94177.45,1735016400000,18359
173.63597750999995,94149.1643,94425.0,93788.34,94607.0,93705.2,1735020000000,17232
120.06596064000001,93927.386,93761.3,94089.97,94271.0,93672.25,1735023600000,14534
201.62878439000008,94306.9083,94107.5,94360.92,94624.0,93976.72,1735027200000,17157
167.44334636999994,94045.8018,94346.1,93933.51,94557.0,93813.9,1735030800000,15848
209.75432365999995,93847.584,93960.6,93822.51,94183.0,93704.39,1735034400000,17324
222.05363706999995,94036.5251,93891.8,94245.53,94452.0,93780.85,1735038000000,19624
231.03755209000002,94100.7896,94250.0,94150.02,94456.0,93924.48,1735041600000,22963
653.7015250900001,95115.1828,94150.03,95972.11,96150.0,94141.33,1735045200000,36733
1702.0907817099992,96662.0104,95960.1,97383.6,97606.0,95750.34,1735048800000,56700
1651.4947671999996,97647.3972,97380.0,98217.1,98367.0,97167.11,1735052400000,57771
2245.1130644800005,98227.7855,98217.1,98464.49,98780.0,97886.1,1735056000000,54425
1897.0240111599996,98659.2541,98464.5,98761.49,99095.0,98280.18,1735059600000,56097
1169.5660118900003,98851.1317,98756.56,98568.83,99554.0,98351.42,1735063200000,51974
845.2079031299999,98094.8478,98560.49,97552.82,98820.0,97500.01,1735066800000,44981
962.93261655,97622.4409,97540.92,97220.2,98098.0,97194.0,1735070400000,44259
407.95167037000004,97975.1384,97221.3,98334.1,98539.0,97192.43,1735074000000,32515
395.15996527,98673.2984,98490.0,98700.0,99127.0,98271.09,1735077600000,30672
248.70454099,98698.2511,98701.17,98594.47,99049.0,98417.22,1735081200000,24542
358.1468434099999,98558.4727,98594.47,98364.97,98903.0,98332.59,1735084800000,24662
211.77114612,98189.3282,98364.96,97913.25,98639.0,97838.48,1735088400000,22007
186.33063669999996,97970.3109,97984.1,98208.0,98400.0,97648.26,1735092000000,21433
259.00639799000004,98029.8552,98084.4,97948.22,98342.0,97850.17,1735095600000,18931
114.5191952,98049.8736,97956.2,98161.22,98404.0,97800.0,1735099200000,15450
63.40687557000001,98181.5497,98175.1,98196.01,98399.0,98084.03,1735102800000,13224
124.48652017,98076.3348,98225.0,97820.26,98613.0,97771.7,1735106400000,15092
114.00278092,98031.5204,97815.2,98015.24,98408.0,97781.34,1735110000000,14260
127.76311636999998,98026.7893,98016.7,98003.93,98298.0,97849.6,1735113600000,12488
98.63455370000001,98045.1416,97932.1,98104.84,98290.0,97920.48,1735117200000,11029
469.9325981800001,98735.0733,98217.0,98392.27,99333.0,98058.56,1735120800000,23847
314.24413268000006,98400.7241,98312.1,97824.84,98909.0,97705.0,1735124400000,21293
492.4191501599998,98138.3396,97785.2,98096.89,98725.99,97557.48,1735128000000,28029
198.13207810000003,98331.6229,98096.21,98380.57,98658.0,98052.4,1735131600000,20747
184.34999863000004,98562.8708,98380.57,98635.08,98902.0,98169.57,1735135200000,23898
271.72353579,98385.0,98630.64,98441.84,98754.0,98105.53,1735138800000,25784
219.92464812999995,98289.3685,98424.1,98321.98,98708.0,98035.32,1735142400000,25254
240.43265875000006,98354.9369,98321.97,98466.49,98649.0,98083.88,1735146000000,24955
467.75020003000014,98780.2582,98458.88,98655.22,98972.0,98448.58,1735149600000,22923
307.1633761,98966.534,98650.64,98918.48,99280.0,98611.15,1735153200000,25613
392.69620139,99086.1891,98942.4,99058.55,99365.0,98788.8,1735156800000,27588
414.6716630500001,98698.1009,99164.0,98435.29,99535.0,98293.38,1735160400000,31120
266.34945255,98633.6707,98414.1,98723.61,99076.0,98357.4,1735164000000,24850
516.8009472500001,99168.2168,98724.03,99346.28,99566.0,98712.48,1735167600000,30494
558.5972677599999,99458.3416,99463.0,98959.3,99900.0,98866.05,1735171200000,36781
345.50737595999993,98811.6952,98961.06,98980.61,99258.0,98513.89,1735174800000,29039
305.8106499300001,98750.1296,98980.61,98671.12,99201.0,98389.9,1735178400000,26516
293.29780587999994,98750.8663,98646.2,98909.68,99127.0,98494.15,1735182000000,24800
264.78950563,98428.3803,98907.1,98213.27,98996.0,98170.35,1735185600000,22133
228.26352132000002,98176.9044,98243.1,98279.53,98469.0,98000.0,1735189200000,18362
135.35239534,98071.9165,98307.2,98014.68,98469.0,97920.14,1735192800000,16247
322.90780426,97784.3035,98006.2,97667.54,98283.0,97617.4,1735196400000,17047
1156.2541254,96551.8861,97661.63,95801.75,97785.0,95534.19,1735200000000,43511
500.47819973999975,95550.1519,95792.14,95322.93,96068.0,95294.95,1735203600000,24325
276.00922078,95363.0853,95330.6,95403.56,95857.0,95083.93,1735207200000,20095
321.10370174999997,95671.0426,95401.1,95585.78,96109.0,95346.63,1735210800000,19886
391.7349235699999,95577.3981,95585.77,95574.66,95982.0,95342.01,1735214400000,22887
416.50343571999997,95398.4004,95591.9,95598.63,95889.0,95158.0,1735218000000,28118
780.4703646500002,95593.8585,95590.2,95366.71,96377.0,95123.0,1735221600000,42144
863.8355510700004,95716.7425,95366.7,95962.27,96280.0,95138.45,1735225200000,45509
801.7772624699999,96164.0225,95969.1,96444.26,96680.0,95707.89,1735228800000,42992
610.6391898100002,96020.0428,96444.26,95873.0,96617.0,95597.06,1735232400000,40974
529.92757037,95651.4595,95731.08,95662.18,96034.0,95388.0,1735236000000,39048
767.3727118800001,95633.5871,95663.48,96023.62,96254.0,95345.0,1735239600000,37398
2499.543142470001,95546.1789,96023.11,95470.16,96179.0,95264.0,1735243200000,52027
463.54857054000007,95524.7871,95475.11,95696.99,95992.0,95197.36,1735246800000,33763
231.46467577,95694.4976,95696.97,95750.8,96017.0,95509.72,1735250400000,25149
368.01618378000006,95575.2114,95706.17,95669.49,95952.0,95262.03,1735254000000,30266
460.8524117499999,95585.8073,95660.9,95667.84,95981.0,95275.2,1735257600000,32970
477.50022269,95799.696,95659.0,95779.21,96250.0,95450.0,1735261200000,30103
363.30649030000006,96034.2199,95790.1,95936.91,96448.0,95590.1,1735264800000,30098
411.48928087000013,96108.0224,95853.1,96297.82,96449.0,95851.04,1735268400000,27726
310.25712569,96299.6734,96231.0,96181.18,96595.0,96109.57,1735272000000,23747
188.05690838000004,96041.0964,96135.1,96131.28,96368.0,95858.0,1735275600000,19309
266.58864069000003,96214.1195,96108.7,96474.97,96614.0,95981.8,1735279200000,18756
1537.65461961,95116.9359,96624.0,94979.22,96629.0,94555.94,1735282800000,39160
399.24382519999995,95690.2915,94979.22,95591.5,96407.0,94943.2,1735286400000,27471
799.4685121699999,96841.731,95594.52,96668.73,97554.0,95545.91,1735290000000,34856
222.54992819000003,96439.9216,96660.0,96477.22,97067.0,96069.03,1735293600000,21982
177.57657163999994,96524.495,96469.3,96839.24,97006.0,96254.38,1735297200000,20645
270.0386812500001,96694.0154,96755.6,96567.48,97086.0,96500.0,1735300800000,22516
261.73661834000006,96343.1488,96567.47,96306.98,96743.0,96152.64,1735304400000,26331
674.72387308,95674.2204,96306.97,95579.12,96527.0,95035.77,1735308000000,41024
2124.1140262,94367.5597,95580.95,94438.8,95797.0,93843.18,1735311600000,60937
1413.4294025700003,94279.4674,94430.56,94005.98,95089.0,93936.16,1735315200000,54086
1684.2545838700005,93756.8418,94000.0,94137.49,94444.0,93234.31,1735318800000,69540
423.27107927000003,94391.1432,94137.5,94412.36,94876.0,94075.57,1735322400000,39440
569.81869357,94317.156,94413.99,94610.14,94895.0,94076.88,1735326000000,37439
1470.5793302399998,94384.2927,94610.13,94444.1,94857.0,94178.3,1735329600000,47599
452.52247513000015,94498.0351,94446.73,94395.08,94942.0,94233.4,1735333200000,34771
228.80951901,94314.758,94404.02,94297.43,94781.0,94057.2,1735336800000,28121
288.8686954700001,94241.7145,94301.8,94171.89,94643.0,94000.0,1735340400000,29108
194.74498948,94273.3278,94147.6,94264.25,94639.0,94112.92,1735344000000,25828
187.41066428000005,94234.9758,94267.94,94420.86,94712.0,94002.72,1735347600000,22070
133.72103426,94362.0448,94671.0,94202.92,94747.0,94138.64,1735351200000,18577
125.97115225999998,94435.3877,94200.2,94441.41,94850.0,94200.0,1735354800000,15911
81.91018770999999,94434.6258,94460.3,94385.63,94740.0,94350.01,1735358400000,12527
132.75124873999997,94538.2955,94644.0,94469.56,94891.0,94380.06,1735362000000,14684
92.43207076000004,94397.2401,94515.1,94326.23,94815.0,94250.01,1735365600000,13001
114.43863846999999,94329.9929,94300.1,94222.36,94770.0,94141.57,1735369200000,11871
115.78807710000001,94319.0696,94222.37,94318.0,94679.0,94145.76,1735372800000,10439
79.69312535,94519.0648,94318.1,94495.0,94863.0,94318.0,1735376400000,10195
140.05666543000004,94509.4063,94495.0,94473.42,94873.0,94319.3,1735380000000,11274
110.27110214000004,94599.3146,94507.8,94589.92,95076.0,94448.59,1735383600000,11994
112.84343091000001,94613.1971,94620.1,94442.4,95073.0,94435.68,1735387200000,13608
138.81707322999998,94543.3947,94819.0,94501.3,94941.0,94326.36,1735390800000,16368
278.06903479,94681.6523,94488.6,94418.53,95507.0,94241.27,1735394400000,26242
183.04093212000004,94507.336,94418.53,94277.85,94989.0,94200.01,1735398000000,24173
160.75252517,94483.2183,94250.1,94706.96,95098.0,94222.14,1735401600000,25135
191.3063736500001,94915.3672,94706.96,94865.54,95438.0,94641.25,1735405200000,28607
143.48937097000004,94749.3053,94865.54,94678.1,95263.0,94538.01,1735408800000,23482
147.32424387,94899.9207,94679.93,94865.25,95332.0,94672.4,1735412400000,21136
107.89052625000002,94818.8638,94865.24,94910.21,95289.0,94694.0,1735416000000,20718
91.22820540000001,94919.2024,94906.5,94995.91,95356.0,94777.26,1735419600000,20294
247.06846535999998,95137.0919,94991.0,95143.99,95916.0,94865.64,1735423200000,25467
151.78679795000002,95181.153,95212.0,95130.82,95646.0,94935.08,1735426800000,22553
161.34178892999998,95046.23,95204.1,94987.27,95559.0,94888.88,1735430400000,19461
123.01697490000004,94891.2177,94975.3,94703.14,95436.0,94655.14,1735434000000,18512
128.83078597999997,94985.998,94704.17,94988.69,95421.0,94686.33,1735437600000,16120
130.64677178999997,95002.0311,94986.0,95004.05,95410.0,94809.93,1735441200000,15257
64.04065608999998,95082.4373,95000.0,94957.18,95435.0,94891.63,1735444800000,12737
73.1004589,95003.7945,94962.0,94960.51,95383.0,94894.09,1735448400000,11726
65.120697,94993.1843,94952.1,95014.36,95432.0,94801.01,1735452000000,10976
75.35738830000001,95055.1669,94999.0,95111.41,95469.0,94894.52,1735455600000,9988
55.536097780000034,95068.7066,95111.4,94965.08,95489.0,94910.24,1735459200000,8675
112.58237366000002,95027.6594,94966.92,95026.69,95420.0,94882.75,1735462800000,9338
84.04625140000006,95073.2319,95030.1,95009.47,95529.0,94936.83,1735466400000,9930
84.95571956999999,95007.7633,95001.8,94874.69,95394.0,94862.79,1735470000000,8921
91.30698059000007,94906.7363,94938.6,94757.12,95348.0,94750.0,1735473600000,12417
143.34979426000004,94821.3978,94757.13,94775.99,95205.0,94597.92,1735477200000,14411
534.6575305499999,94334.5479,94775.99,94464.27,95345.0,93850.0,1735480800000,30098
161.30999845000002,94486.1554,94458.26,94341.02,94961.0,94245.6,1735484400000,20370
433.80731863,93809.5896,94426.1,93736.48,94767.0,93429.02,1735488000000,30476
189.53529242000008,93846.631,93739.29,93789.58,94305.0,93628.08,1735491600000,24896
260.77832232,93643.1778,94156.0,93495.04,94156.0,93429.12,1735495200000,26193
340.15032797999993,93499.234,93500.1,93424.94,94069.0,93217.41,1735498800000,26925
207.47320936,93426.1909,93424.94,93660.01,94076.0,93177.72,1735502400000,26861
414.89897303,93417.544,93668.8,93187.11,94152.0,93001.0,1735506000000,26999
390.0413532400001,93199.6974,93255.1,92959.09,93972.0,92912.2,1735509600000,28502
375.56891491000016,93226.9341,92959.09,93563.35,94129.0,92841.48,1735513200000,29400
382.7081994299999,93471.0736,93551.0,93391.71,94064.0,93320.16,1735516800000,23636
618.8320836800001,93558.2594,93391.72,93740.96,94371.0,93170.88,1735520400000,28980
458.8831979400002,93484.9705,93737.79,93696.46,93994.0,93222.0,1735524000000,23523
329.6203348100001,93749.0556,93690.0,93750.0,94066.0,93435.43,1735527600000,18751
271.1652596,93424.8034,93521.3,93078.95,93948.0,93060.0,1735531200000,17786
321.58664095,93191.1231,93099.8,93378.14,93575.0,93030.11,1735534800000,18078
218.12733457999997,93635.5297,93378.11,93687.3,94048.0,93302.5,1735538400000,16090
261.30472725,93450.0635,93680.0,93545.39,93868.0,93150.0,1735542000000,14908
249.32217493000002,93682.2334,93545.39,93666.08,93905.0,93528.52,1735545600000,14695
