timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-01 17:00:00+00:00,2025-12-01 17:00:00+00:00,234493360.2,468939821.728,2.9565478,1.246998,2.56750521,0.465102
2025-12-01 18:00:00+00:00,2025-12-01 18:00:00+00:00,232053469,463457188.287,2.93428275,1.262854,2.55139431,1.105671
2025-12-01 19:00:00+00:00,2025-12-01 19:00:00+00:00,232304701.2,464484624.576,2.93997028,1.251139,2.57208272,0.660039
2025-12-01 20:00:00+00:00,2025-12-01 20:00:00+00:00,230874595.7,463157526.434,2.95127403,1.261352,2.57597225,1.492233
2025-12-01 21:00:00+00:00,2025-12-01 21:00:00+00:00,229225849.5,461019028.514,2.91967456,1.260158,2.59273025,0.924705
2025-12-01 22:00:00+00:00,2025-12-01 22:00:00+00:00,228004055.9,462323824.148,2.97887007,1.297099,2.64025309,1.030181
2025-12-01 23:00:00+00:00,2025-12-01 23:00:00+00:00,227531253.7,463982510.702,2.92889874,1.278782,2.60830728,1.562754
2025-12-02 00:00:00+00:00,2025-12-02 00:00:00+00:00,226834378.8,459372349.271,2.9649753,1.291093,2.65462395,1.635928
2025-12-02 01:00:00+00:00,2025-12-02 01:00:00+00:00,225010660.8,455624087.054,3.13213752,1.328787,2.756418,1.246355
2025-12-02 02:00:00+00:00,2025-12-02 02:00:00+00:00,225797134.9,454890907.97,3.15212798,1.31267,2.7840458,0.721495
2025-12-02 03:00:00+00:00,2025-12-02 03:00:00+00:00,225296071.3,454444705.419,3.06177494,1.293601,2.75281578,0.45484
2025-12-02 04:00:00+00:00,2025-12-02 04:00:00+00:00,224614701.9,454148465.772,3.03715438,1.300913,2.73111828,1.094421
2025-12-02 05:00:00+00:00,2025-12-02 05:00:00+00:00,224713755.5,452438675.324,3.0385829,1.297959,2.72306892,1.927886
2025-12-02 06:00:00+00:00,2025-12-02 06:00:00+00:00,224619539.5,451462812.441,3.05139248,1.28001,2.7461441,0.43039
2025-12-02 07:00:00+00:00,2025-12-02 07:00:00+00:00,225574433.6,455892932.136,3.03465488,1.271674,2.71724594,0.890763
2025-12-02 08:00:00+00:00,2025-12-02 08:00:00+00:00,225356060.6,453754428.018,3.05440229,1.272268,2.75370151,0.553085
2025-12-02 09:00:00+00:00,2025-12-02 09:00:00+00:00,230064802.5,461366707.155,3.00788066,1.189099,2.73119859,1.226655
2025-12-02 10:00:00+00:00,2025-12-02 10:00:00+00:00,229980321.2,462835396.415,2.96366927,1.186299,2.68955029,0.699396
2025-12-02 11:00:00+00:00,2025-12-02 11:00:00+00:00,227898325.5,461927482.872,2.97257207,1.214356,2.7234729,1.026548
2025-12-02 12:00:00+00:00,2025-12-02 12:00:00+00:00,229210618,467667881.135,2.93883495,1.177739,2.72135929,1.145487
2025-12-02 13:00:00+00:00,2025-12-02 13:00:00+00:00,229111670.4,466104782.262,2.93187483,1.195473,2.6929077,0.753949
