key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,a1Entered,a1NetR
AUDUSD=X|4h|2025-03-05T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-05T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1036498930171705,False,0.0
AUDUSD=X|4h|2025-03-05T20:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-05T20:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.1712469347886305,False,0.0
AUDUSD=X|4h|2025-03-06T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-06T00:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.2891597590812613,False,0.0
AUDUSD=X|4h|2025-03-06T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-06T16:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.6799701618763567,False,0.0
AUDUSD=X|4h|2025-03-07T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-07T04:00:00+00:00,LONG,PULLBACK,False,True,-1.1110662192223333,True,-1.1315096173114678
AUDUSD=X|4h|2025-03-07T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-07T12:00:00+00:00,LONG,PULLBACK,False,True,-1.0527277670879676,True,-1.0570273817285891
AUDUSD=X|4h|2025-03-10T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-10T00:00:00+00:00,LONG,PULLBACK,False,True,-1.061883321911728,False,0.0
AUDUSD=X|4h|2025-03-11T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-11T00:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.6496121109170567,False,0.0
AUDUSD=X|4h|2025-03-11T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-11T16:00:00+00:00,LONG,PULLBACK,False,True,0.5420965857162137,False,0.0
AUDUSD=X|4h|2025-03-12T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-12T08:00:00+00:00,SHORT,PULLBACK,False,True,-1.0591239479927483,False,0.0
AUDUSD=X|4h|2025-03-12T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-12T12:00:00+00:00,LONG,PULLBACK,False,True,0.4422017702636922,False,0.0
AUDUSD=X|4h|2025-03-13T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-13T00:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.2004260984723163,False,0.0
AUDUSD=X|4h|2025-03-14T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-14T04:00:00+00:00,LONG,PULLBACK,True,True,0.5934056636262979,False,0.0
AUDUSD=X|4h|2025-03-17T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-17T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1341316351212372,False,0.0
AUDUSD=X|4h|2025-03-17T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-17T04:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.2733551583009155,False,0.0
AUDUSD=X|4h|2025-03-17T08:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-17T08:00:00+00:00,LONG,BREAKOUT,True,True,0.14226734063951033,True,2.021577791838661
AUDUSD=X|4h|2025-03-17T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-17T12:00:00+00:00,LONG,BREAKOUT,False,True,-1.0190031435003486,True,-1.07366972073546
AUDUSD=X|4h|2025-03-17T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-17T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.0168363775052085,True,-1.1051735138624317
AUDUSD=X|4h|2025-03-19T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-19T16:00:00+00:00,LONG,PULLBACK,False,True,0.3341719945653115,True,-1.0589373536838622
AUDUSD=X|4h|2025-03-20T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-20T04:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.172369998382024,False,0.0
AUDUSD=X|4h|2025-03-20T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-20T12:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.057272034965797,False,0.0
AUDUSD=X|4h|2025-03-21T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-21T12:00:00+00:00,SHORT,BREAKOUT,False,True,-0.18728375561724653,False,0.0
AUDUSD=X|4h|2025-03-24T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-24T08:00:00+00:00,SHORT,PULLBACK,False,True,0.6589948601790497,False,0.0
AUDUSD=X|4h|2025-03-26T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-26T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,2.167036562372641,False,0.0
AUDUSD=X|4h|2025-03-26T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-26T16:00:00+00:00,SHORT,PULLBACK,False,True,0.2699317337941021,False,0.0
AUDUSD=X|4h|2025-03-26T20:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-26T20:00:00+00:00,SHORT,PULLBACK,False,True,0.26028669824962913,False,0.0
AUDUSD=X|4h|2025-03-27T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-27T16:00:00+00:00,SHORT,PULLBACK,True,True,0.5862811218421299,False,0.0
AUDUSD=X|4h|2025-03-27T20:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-27T20:00:00+00:00,SHORT,PULLBACK,True,True,0.44902830682689376,False,0.0
AUDUSD=X|4h|2025-03-28T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-28T08:00:00+00:00,SHORT,PULLBACK,False,True,0.38825884065489763,False,0.0
AUDUSD=X|4h|2025-03-28T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-28T16:00:00+00:00,SHORT,PULLBACK,True,True,0.13639331042630545,False,0.0
AUDUSD=X|4h|2025-03-31T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-31T00:00:00+00:00,SHORT,PULLBACK,True,True,0.40014426597956937,False,0.0
AUDUSD=X|4h|2025-03-31T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-03-31T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2935175638072538,False,0.0
AUDUSD=X|4h|2025-03-31T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-31T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.2740777627970731,False,0.0
AUDUSD=X|4h|2025-03-31T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-31T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.28176247328444637,False,0.0
AUDUSD=X|4h|2025-03-31T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-03-31T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.022755895141366,False,0.0
AUDUSD=X|4h|2025-04-02T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-02T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1396405093321733,False,0.0
AUDUSD=X|4h|2025-04-02T20:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-02T20:00:00+00:00,SHORT,PULLBACK,False,True,-1.0235622669081328,False,0.0
AUDUSD=X|4h|2025-04-03T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-03T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.1610784110150418,False,0.0
AUDUSD=X|4h|2025-04-04T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-04T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.3440223829940355,False,0.0
AUDUSD=X|4h|2025-04-04T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-04T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.2739220189105461,False,0.0
AUDUSD=X|4h|2025-04-04T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-04T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.2832941016834471,False,0.0
AUDUSD=X|4h|2025-04-04T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-04T16:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.1431868145507336,False,0.0
AUDUSD=X|4h|2025-04-07T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-07T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0226534278361696,False,0.0
AUDUSD=X|4h|2025-04-07T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-07T16:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.0375163757706325,False,0.0
AUDUSD=X|4h|2025-04-08T20:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-08T20:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.0652826022328212,False,0.0
AUDUSD=X|4h|2025-04-09T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-09T00:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.097582616109979,False,0.0
AUDUSD=X|4h|2025-04-10T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-10T04:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0318594264606373,False,0.0
AUDUSD=X|4h|2025-04-10T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-10T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0263531555847916,False,0.0
AUDUSD=X|4h|2025-04-10T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-10T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0449418385287432,False,0.0
AUDUSD=X|4h|2025-04-11T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-11T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0582656036877978,False,0.0
AUDUSD=X|4h|2025-04-11T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-11T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0385179496887367,False,0.0
AUDUSD=X|4h|2025-04-11T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-11T16:00:00+00:00,LONG,BREAKOUT,True,True,0.10121966893476714,False,0.0
AUDUSD=X|4h|2025-04-14T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-14T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.047227557913872,False,0.0
AUDUSD=X|4h|2025-04-14T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-14T04:00:00+00:00,LONG,BREAKOUT,True,True,0.33023399363819356,False,0.0
AUDUSD=X|4h|2025-04-14T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-14T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0428681783678027,False,0.0
AUDUSD=X|4h|2025-04-15T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-15T00:00:00+00:00,LONG,BREAKOUT,True,True,0.28714450669512104,False,0.0
AUDUSD=X|4h|2025-04-15T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-15T04:00:00+00:00,LONG,BREAKOUT,True,True,0.32934642760948574,False,0.0
AUDUSD=X|4h|2025-04-15T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-15T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0538887061434328,False,0.0
AUDUSD=X|4h|2025-04-16T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-16T12:00:00+00:00,LONG,BREAKOUT,False,True,-0.3086678915862824,False,0.0
AUDUSD=X|4h|2025-04-17T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-17T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1762136410445505,False,0.0
AUDUSD=X|4h|2025-04-17T20:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-17T20:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1395839245844068,False,0.0
AUDUSD=X|4h|2025-04-21T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-21T00:00:00+00:00,LONG,BREAKOUT,False,True,-0.39176891417323567,False,0.0
AUDUSD=X|4h|2025-04-21T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-21T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.0239606041678053,False,0.0
AUDUSD=X|4h|2025-04-21T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-21T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,2.969598398329718,False,0.0
AUDUSD=X|4h|2025-04-22T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-22T00:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,4.5843156727548475,False,0.0
AUDUSD=X|4h|2025-04-23T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-23T00:00:00+00:00,LONG,PULLBACK,False,True,0.8565209094027051,False,0.0
AUDUSD=X|4h|2025-04-23T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-23T04:00:00+00:00,LONG,PULLBACK,False,True,-0.25474815525523753,False,0.0
AUDUSD=X|4h|2025-04-24T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-24T04:00:00+00:00,LONG,PULLBACK,True,True,0.49721045543046116,True,-0.3645098196197329
AUDUSD=X|4h|2025-04-24T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-24T12:00:00+00:00,LONG,PULLBACK,True,True,0.6983888429148816,True,-0.20662267945381216
AUDUSD=X|4h|2025-04-25T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-25T12:00:00+00:00,LONG,PULLBACK,True,True,0.6860249080538989,True,-1.0796471076078409
AUDUSD=X|4h|2025-04-25T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-25T16:00:00+00:00,LONG,PULLBACK,True,True,1.0848681717400686,False,0.0
AUDUSD=X|4h|2025-04-28T08:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-28T08:00:00+00:00,LONG,PULLBACK,True,True,1.2001718287341723,True,1.4958282437360018
AUDUSD=X|4h|2025-04-28T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-28T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.0263494501517108,False,0.0
AUDUSD=X|4h|2025-04-29T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-04-29T00:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.130796743704456,False,0.0
AUDUSD=X|4h|2025-04-30T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-30T12:00:00+00:00,LONG,PULLBACK,False,True,0.5092521360318158,True,1.6844255082305204
AUDUSD=X|4h|2025-04-30T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-30T16:00:00+00:00,LONG,PULLBACK,False,True,0.430196589819535,True,0.8986840139776038
AUDUSD=X|4h|2025-04-30T20:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-04-30T20:00:00+00:00,LONG,PULLBACK,False,True,0.35608224605479444,True,0.1252297392394906
AUDUSD=X|4h|2025-05-02T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-02T00:00:00+00:00,LONG,PULLBACK,True,True,0.24627216843571076,True,-0.2579119428900433
AUDUSD=X|4h|2025-05-02T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-02T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0617300562305232,False,0.0
AUDUSD=X|4h|2025-05-05T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-05T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.081916786027202,False,0.0
AUDUSD=X|4h|2025-05-05T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-05T04:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0651220157081913,False,0.0
AUDUSD=X|4h|2025-05-05T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-05T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.1173363526566116,False,0.0
AUDUSD=X|4h|2025-05-06T08:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-06T08:00:00+00:00,LONG,PULLBACK,True,True,0.8772962999145058,True,1.7060427768166813
AUDUSD=X|4h|2025-05-06T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-06T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.0295932958141902,False,0.0
AUDUSD=X|4h|2025-05-06T20:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-06T20:00:00+00:00,LONG,BREAKOUT,False,True,-1.0264968122996474,False,0.0
AUDUSD=X|4h|2025-05-09T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-09T00:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,0.4397128832137913,False,0.0
AUDUSD=X|4h|2025-05-12T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-12T00:00:00+00:00,LONG,PULLBACK,False,True,0.2000014396167327,False,0.0
AUDUSD=X|4h|2025-05-12T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-12T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.020429328964944,False,0.0
AUDUSD=X|4h|2025-05-12T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-12T16:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.030828525063281,False,0.0
AUDUSD=X|4h|2025-05-13T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-13T08:00:00+00:00,SHORT,PULLBACK,False,True,-1.0361550713875267,False,0.0
AUDUSD=X|4h|2025-05-14T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-14T00:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.1200680292787943,False,0.0
AUDUSD=X|4h|2025-05-14T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-14T04:00:00+00:00,LONG,BREAKOUT,False,True,-0.17679408863807236,False,0.0
AUDUSD=X|4h|2025-05-14T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-14T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.9194836047910249,False,0.0
AUDUSD=X|4h|2025-05-15T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-15T00:00:00+00:00,LONG,PULLBACK,False,True,-1.0447360490563078,False,0.0
AUDUSD=X|4h|2025-05-16T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-16T08:00:00+00:00,SHORT,PULLBACK,False,True,0.4360873190055825,False,0.0
AUDUSD=X|4h|2025-05-16T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-16T12:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.72130033896941,False,0.0
AUDUSD=X|4h|2025-05-20T20:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-20T20:00:00+00:00,LONG,PULLBACK,True,True,0.4360793736950309,False,0.0
AUDUSD=X|4h|2025-05-21T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-21T00:00:00+00:00,LONG,PULLBACK,False,True,0.2239211902312117,False,0.0
AUDUSD=X|4h|2025-05-21T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-21T12:00:00+00:00,LONG,BREAKOUT,False,True,0.34533571846898636,False,0.0
AUDUSD=X|4h|2025-05-21T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-21T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,0.4791213739356467,False,0.0
AUDUSD=X|4h|2025-05-22T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-22T00:00:00+00:00,LONG,PULLBACK,False,True,0.3240707462699161,True,-1.099697070610384
AUDUSD=X|4h|2025-05-22T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-22T04:00:00+00:00,LONG,PULLBACK,False,True,0.26918962271932284,True,-1.0808245611305545
AUDUSD=X|4h|2025-05-23T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-23T00:00:00+00:00,LONG,PULLBACK,True,True,0.5630102427894056,False,0.0
AUDUSD=X|4h|2025-05-23T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-23T04:00:00+00:00,LONG,PULLBACK,True,True,0.21809299213969824,False,0.0
AUDUSD=X|4h|2025-05-23T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-23T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0586892634778358,False,0.0
AUDUSD=X|4h|2025-05-23T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-23T12:00:00+00:00,LONG,BREAKOUT,True,True,0.3245837772046217,True,2.5830589281064946
AUDUSD=X|4h|2025-05-23T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-23T16:00:00+00:00,LONG,BREAKOUT,False,True,0.1669072528402825,True,-1.0616664169144305
AUDUSD=X|4h|2025-05-26T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-26T00:00:00+00:00,LONG,BREAKOUT,False,True,-0.36599924951144436,False,0.0
AUDUSD=X|4h|2025-05-29T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-29T00:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,0.9360113941582943,False,0.0
AUDUSD=X|4h|2025-05-29T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-29T08:00:00+00:00,SHORT,PULLBACK,False,True,0.7917504899164249,False,0.0
AUDUSD=X|4h|2025-05-30T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-30T00:00:00+00:00,SHORT,PULLBACK,False,True,-1.050892830029576,False,0.0
AUDUSD=X|4h|2025-05-30T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-05-30T04:00:00+00:00,SHORT,PULLBACK,False,True,-1.0412254306132225,False,0.0
AUDUSD=X|4h|2025-05-30T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-05-30T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.1720192619013363,False,0.0
AUDUSD=X|4h|2025-06-02T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-02T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.070882657985542,False,0.0
AUDUSD=X|4h|2025-06-02T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-02T04:00:00+00:00,LONG,BREAKOUT,False,True,0.21864412168320366,True,-1.1135025825199114
AUDUSD=X|4h|2025-06-02T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-02T12:00:00+00:00,LONG,BREAKOUT,False,True,0.21475139374577454,True,-1.1626118704208928
AUDUSD=X|4h|2025-06-02T20:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-02T20:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,6.032115698015643,False,0.0
AUDUSD=X|4h|2025-06-03T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-03T12:00:00+00:00,LONG,PULLBACK,True,True,0.8721334133761004,False,0.0
AUDUSD=X|4h|2025-06-03T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-03T16:00:00+00:00,LONG,PULLBACK,True,True,1.7468378240628768,False,0.0
AUDUSD=X|4h|2025-06-03T20:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-03T20:00:00+00:00,LONG,PULLBACK,True,True,0.8123971078460014,False,0.0
AUDUSD=X|4h|2025-06-04T08:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-04T08:00:00+00:00,LONG,PULLBACK,True,True,0.9618510108274317,True,0.3294229876627717
AUDUSD=X|4h|2025-06-04T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-04T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1868683497041044,False,0.0
AUDUSD=X|4h|2025-06-04T16:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-04T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1062955663608323,False,0.0
AUDUSD=X|4h|2025-06-05T00:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-05T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.073846615511561,False,0.0
AUDUSD=X|4h|2025-06-05T04:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-05T04:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.145976774995732,False,0.0
AUDUSD=X|4h|2025-06-05T08:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-05T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1711005857461299,False,0.0
AUDUSD=X|4h|2025-06-05T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-05T12:00:00+00:00,LONG,BREAKOUT,False,True,0.15949552422514043,False,0.0
AUDUSD=X|4h|2025-06-06T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-06T12:00:00+00:00,LONG,PULLBACK,True,True,0.8861747577510545,False,0.0
AUDUSD=X|4h|2025-06-06T16:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-06T16:00:00+00:00,LONG,PULLBACK,True,True,0.5538722568586328,True,1.575636890544609
AUDUSD=X|4h|2025-06-10T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-10T00:00:00+00:00,LONG,PULLBACK,False,True,0.27674852260723387,True,-1.0658521881453784
AUDUSD=X|4h|2025-06-10T08:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-10T08:00:00+00:00,LONG,PULLBACK,False,True,-1.0502242254405725,True,-1.0582045634820338
AUDUSD=X|4h|2025-06-11T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-11T12:00:00+00:00,LONG,PULLBACK,False,True,-1.0563444446422627,False,0.0
AUDUSD=X|4h|2025-06-11T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-11T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.56487030876609,False,0.0
AUDUSD=X|4h|2025-06-12T08:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-12T08:00:00+00:00,LONG,PULLBACK,False,True,-1.0451201167591666,True,-1.0476567366415335
AUDUSD=X|4h|2025-06-13T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-13T00:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.523065878310229,False,0.0
AUDUSD=X|4h|2025-06-13T12:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-13T12:00:00+00:00,LONG,PULLBACK,False,True,0.5299929372062135,False,0.0
AUDUSD=X|4h|2025-06-16T04:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-16T04:00:00+00:00,LONG,PULLBACK,True,True,0.38946664499818895,False,0.0
AUDUSD=X|4h|2025-06-16T12:00:00+00:00|SHORT,AUDUSD=X,FX,4h,2025-06-16T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.546873613153404,False,0.0
AUDUSD=X|4h|2025-06-17T00:00:00+00:00|LONG,AUDUSD=X,FX,4h,2025-06-17T00:00:00+00:00,LONG,PULLBACK,False,True,-1.0258076722894502,True,-1.031970157638474
