key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,archEntered,archNetR
EURCAD=X|1h|2025-04-01T20:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-01T20:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0313779200353563,False,0.0
EURCAD=X|1h|2025-04-03T09:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-03T09:00:00+00:00,LONG,BREAKOUT,True,True,0.6258062160967437,True,2.87396872572794
EURCAD=X|1h|2025-04-04T11:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-04T11:00:00+00:00,LONG,BREAKOUT,False,True,0.2530816256555357,False,0.0
EURCAD=X|1h|2025-04-08T13:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-08T13:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0577313479605304,False,0.0
EURCAD=X|1h|2025-04-08T22:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-08T22:00:00+00:00,LONG,BREAKOUT,True,True,0.11087994917977173,False,0.0
EURCAD=X|1h|2025-04-09T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-09T00:00:00+00:00,LONG,BREAKOUT,False,True,0.21620494037095467,False,0.0
EURCAD=X|1h|2025-04-09T04:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-09T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.0295995138666736,False,0.0
EURCAD=X|1h|2025-04-10T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-10T15:00:00+00:00,LONG,BREAKOUT,False,True,0.17212269655674603,False,0.0
EURCAD=X|1h|2025-04-11T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-11T00:00:00+00:00,LONG,BREAKOUT,True,True,0.5175738064628298,False,0.0
EURCAD=X|1h|2025-04-11T08:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-11T08:00:00+00:00,LONG,BREAKOUT,False,True,-0.6802259974321301,False,0.0
EURCAD=X|1h|2025-04-16T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-16T00:00:00+00:00,LONG,BREAKOUT,True,True,0.41206353734795714,False,0.0
EURCAD=X|1h|2025-04-16T01:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-16T01:00:00+00:00,LONG,BREAKOUT,False,True,0.2798798532242168,False,0.0
EURCAD=X|1h|2025-04-16T03:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-16T03:00:00+00:00,LONG,BREAKOUT,False,True,0.2707648669599173,False,0.0
EURCAD=X|1h|2025-04-16T05:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-16T05:00:00+00:00,LONG,BREAKOUT,False,True,-1.0378293311039029,False,0.0
EURCAD=X|1h|2025-04-17T16:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-17T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0487045922935143,False,0.0
EURCAD=X|1h|2025-04-17T17:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-17T17:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0443017497365126,False,0.0
EURCAD=X|1h|2025-04-18T14:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-18T14:00:00+00:00,LONG,BREAKOUT,False,True,0.202503218543655,False,0.0
EURCAD=X|1h|2025-04-20T23:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-20T23:00:00+00:00,LONG,BREAKOUT,True,True,0.23563935101097716,False,0.0
EURCAD=X|1h|2025-04-21T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-21T00:00:00+00:00,LONG,BREAKOUT,True,True,0.2147923899277318,False,0.0
EURCAD=X|1h|2025-04-21T02:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-21T02:00:00+00:00,LONG,BREAKOUT,True,True,0.33023994039717647,False,0.0
EURCAD=X|1h|2025-04-21T07:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-04-21T07:00:00+00:00,LONG,BREAKOUT,False,True,-1.0262181408412696,False,0.0
EURCAD=X|1h|2025-04-22T21:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-22T21:00:00+00:00,SHORT,BREAKOUT,False,True,0.15850876403619038,False,0.0
EURCAD=X|1h|2025-04-22T22:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-22T22:00:00+00:00,SHORT,BREAKOUT,False,True,-0.31058607256793125,False,0.0
EURCAD=X|1h|2025-04-25T03:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-25T03:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0589843170249438,False,0.0
EURCAD=X|1h|2025-04-30T01:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-30T01:00:00+00:00,SHORT,BREAKOUT,False,True,0.1401926951760824,False,0.0
EURCAD=X|1h|2025-04-30T14:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-30T14:00:00+00:00,SHORT,BREAKOUT,True,True,0.8163566071535432,False,0.0
EURCAD=X|1h|2025-04-30T15:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-30T15:00:00+00:00,SHORT,BREAKOUT,True,True,0.5803697017818652,False,0.0
EURCAD=X|1h|2025-04-30T18:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-30T18:00:00+00:00,SHORT,BREAKOUT,True,True,0.39534446208028273,False,0.0
EURCAD=X|1h|2025-04-30T19:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-04-30T19:00:00+00:00,SHORT,BREAKOUT,False,True,0.22707724797162282,False,0.0
EURCAD=X|1h|2025-05-01T01:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-01T01:00:00+00:00,SHORT,BREAKOUT,False,True,-0.556198866969637,False,0.0
EURCAD=X|1h|2025-05-02T17:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-02T17:00:00+00:00,SHORT,BREAKOUT,False,True,-0.6254701662138961,False,0.0
EURCAD=X|1h|2025-05-07T05:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-07T05:00:00+00:00,LONG,BREAKOUT,False,True,0.2497995623888584,False,0.0
EURCAD=X|1h|2025-05-07T06:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-07T06:00:00+00:00,LONG,BREAKOUT,False,True,0.22791069307527745,False,0.0
EURCAD=X|1h|2025-05-08T11:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-08T11:00:00+00:00,LONG,BREAKOUT,False,True,0.2803030688742174,False,0.0
EURCAD=X|1h|2025-05-08T12:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-08T12:00:00+00:00,LONG,BREAKOUT,False,True,-1.069768338202419,False,0.0
EURCAD=X|1h|2025-05-09T13:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-09T13:00:00+00:00,LONG,BREAKOUT,True,True,0.16197731708511198,False,0.0
EURCAD=X|1h|2025-05-09T14:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-09T14:00:00+00:00,LONG,BREAKOUT,False,True,-1.0571991301039931,False,0.0
EURCAD=X|1h|2025-05-12T07:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-12T07:00:00+00:00,SHORT,BREAKOUT,False,True,0.13716034600958568,False,0.0
EURCAD=X|1h|2025-05-14T08:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-14T08:00:00+00:00,LONG,BREAKOUT,False,True,0.3320876327059963,False,0.0
EURCAD=X|1h|2025-05-15T06:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-15T06:00:00+00:00,LONG,BREAKOUT,False,True,-1.0524727191865821,False,0.0
EURCAD=X|1h|2025-05-19T07:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-19T07:00:00+00:00,LONG,BREAKOUT,True,True,0.1676050289929516,False,0.0
EURCAD=X|1h|2025-05-19T08:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-19T08:00:00+00:00,LONG,BREAKOUT,False,True,0.34461756972685204,False,0.0
EURCAD=X|1h|2025-05-19T09:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-19T09:00:00+00:00,LONG,BREAKOUT,False,True,0.023492148473835107,False,0.0
EURCAD=X|1h|2025-05-19T10:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-19T10:00:00+00:00,LONG,BREAKOUT,False,True,-0.07234972228663694,False,0.0
EURCAD=X|1h|2025-05-21T02:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-21T02:00:00+00:00,LONG,BREAKOUT,False,True,0.2765744483397155,False,0.0
EURCAD=X|1h|2025-05-21T03:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-21T03:00:00+00:00,LONG,BREAKOUT,False,True,-1.0755084818717953,False,0.0
EURCAD=X|1h|2025-05-22T14:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-22T14:00:00+00:00,SHORT,BREAKOUT,False,True,0.24656140118653136,False,0.0
EURCAD=X|1h|2025-05-22T15:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-22T15:00:00+00:00,SHORT,BREAKOUT,False,True,0.18739490045105578,False,0.0
EURCAD=X|1h|2025-05-22T16:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-22T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0611149167287364,False,0.0
EURCAD=X|1h|2025-05-22T17:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-22T17:00:00+00:00,SHORT,BREAKOUT,False,True,-1.055538742259675,False,0.0
EURCAD=X|1h|2025-05-23T13:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-23T13:00:00+00:00,SHORT,BREAKOUT,False,True,-0.09891647267403304,False,0.0
EURCAD=X|1h|2025-05-28T23:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-28T23:00:00+00:00,SHORT,BREAKOUT,False,True,-1.04518545408653,False,0.0
EURCAD=X|1h|2025-05-29T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-05-29T15:00:00+00:00,LONG,BREAKOUT,False,True,-0.2500455239105103,False,0.0
EURCAD=X|1h|2025-05-30T18:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-05-30T18:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0447374252495205,False,0.0
EURCAD=X|1h|2025-06-02T18:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-02T18:00:00+00:00,LONG,BREAKOUT,False,True,-1.0646980202182474,False,0.0
EURCAD=X|1h|2025-06-02T22:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-02T22:00:00+00:00,LONG,BREAKOUT,False,True,-1.0622835289107757,False,0.0
EURCAD=X|1h|2025-06-02T23:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-02T23:00:00+00:00,LONG,BREAKOUT,False,True,-1.075399442408155,False,0.0
EURCAD=X|1h|2025-06-03T18:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-06-03T18:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0632265139477177,False,0.0
EURCAD=X|1h|2025-06-06T12:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-06-06T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.091010201316145,False,0.0
EURCAD=X|1h|2025-06-09T20:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-09T20:00:00+00:00,LONG,BREAKOUT,False,True,0.2197574669849121,False,0.0
EURCAD=X|1h|2025-06-09T23:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-09T23:00:00+00:00,LONG,BREAKOUT,False,True,0.24545742598931358,False,0.0
EURCAD=X|1h|2025-06-11T01:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-06-11T01:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0985303476302355,False,0.0
EURCAD=X|1h|2025-06-11T14:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-11T14:00:00+00:00,LONG,BREAKOUT,True,True,0.27896886545335714,False,0.0
EURCAD=X|1h|2025-06-11T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-11T15:00:00+00:00,LONG,BREAKOUT,True,True,0.38920049267951273,False,0.0
EURCAD=X|1h|2025-06-11T22:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-11T22:00:00+00:00,LONG,BREAKOUT,True,True,0.5619777820551832,False,0.0
EURCAD=X|1h|2025-06-11T23:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-11T23:00:00+00:00,LONG,BREAKOUT,True,True,0.5637435735538491,False,0.0
EURCAD=X|1h|2025-06-12T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-12T00:00:00+00:00,LONG,BREAKOUT,False,True,0.6109273365410952,False,0.0
EURCAD=X|1h|2025-06-12T07:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-12T07:00:00+00:00,LONG,BREAKOUT,True,True,0.6809763984581843,False,0.0
EURCAD=X|1h|2025-06-12T08:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-12T08:00:00+00:00,LONG,BREAKOUT,True,True,0.6675980902255432,False,0.0
EURCAD=X|1h|2025-06-12T09:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-12T09:00:00+00:00,LONG,BREAKOUT,True,True,0.35653920783614934,False,0.0
EURCAD=X|1h|2025-06-17T08:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-06-17T08:00:00+00:00,SHORT,BREAKOUT,False,True,0.3247263428573,False,0.0
EURCAD=X|1h|2025-06-17T14:00:00+00:00|SHORT,EURCAD=X,FX,1h,2025-06-17T14:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0949450798303444,False,0.0
EURCAD=X|1h|2025-06-18T06:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-18T06:00:00+00:00,LONG,BREAKOUT,False,True,0.30618665937359346,False,0.0
EURCAD=X|1h|2025-06-18T07:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-18T07:00:00+00:00,LONG,BREAKOUT,False,True,-1.1243005442320513,False,0.0
EURCAD=X|1h|2025-06-18T14:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-18T14:00:00+00:00,LONG,BREAKOUT,False,True,0.481172015877731,False,0.0
EURCAD=X|1h|2025-06-18T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-18T15:00:00+00:00,LONG,BREAKOUT,False,True,0.4870234661425962,False,0.0
EURCAD=X|1h|2025-06-20T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-20T00:00:00+00:00,LONG,BREAKOUT,True,True,0.6055809417684437,False,0.0
EURCAD=X|1h|2025-06-20T03:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-20T03:00:00+00:00,LONG,BREAKOUT,True,True,0.39033208122346374,False,0.0
EURCAD=X|1h|2025-06-20T10:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-20T10:00:00+00:00,LONG,BREAKOUT,True,True,0.9243623704787183,False,0.0
EURCAD=X|1h|2025-06-20T13:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-20T13:00:00+00:00,LONG,BREAKOUT,False,True,0.4460509145243782,False,0.0
EURCAD=X|1h|2025-06-20T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-20T15:00:00+00:00,LONG,BREAKOUT,False,True,0.45442401901084983,False,0.0
EURCAD=X|1h|2025-06-20T16:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-20T16:00:00+00:00,LONG,BREAKOUT,False,True,0.48583595624792836,False,0.0
EURCAD=X|1h|2025-06-23T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-23T15:00:00+00:00,LONG,BREAKOUT,True,True,0.4530697306028062,False,0.0
EURCAD=X|1h|2025-06-23T16:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-23T16:00:00+00:00,LONG,BREAKOUT,True,True,0.3822561789206602,False,0.0
EURCAD=X|1h|2025-06-24T17:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-24T17:00:00+00:00,LONG,BREAKOUT,False,True,0.3759485159652913,False,0.0
EURCAD=X|1h|2025-06-24T18:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-24T18:00:00+00:00,LONG,BREAKOUT,False,True,0.3181148633096114,False,0.0
EURCAD=X|1h|2025-06-25T00:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-25T00:00:00+00:00,LONG,BREAKOUT,False,True,0.6592414641445117,False,0.0
EURCAD=X|1h|2025-06-25T01:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-25T01:00:00+00:00,LONG,BREAKOUT,False,True,0.6215891875552501,False,0.0
EURCAD=X|1h|2025-06-25T15:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-25T15:00:00+00:00,LONG,BREAKOUT,True,True,0.23003011583248226,False,0.0
EURCAD=X|1h|2025-06-25T18:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-25T18:00:00+00:00,LONG,BREAKOUT,False,True,0.3928445210114824,False,0.0
EURCAD=X|1h|2025-06-25T23:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-25T23:00:00+00:00,LONG,BREAKOUT,True,True,0.38462387759468336,False,0.0
EURCAD=X|1h|2025-06-26T03:00:00+00:00|LONG,EURCAD=X,FX,1h,2025-06-26T03:00:00+00:00,LONG,BREAKOUT,False,True,-1.0848609427101268,False,0.0
EURCAD=X|4h|2025-01-10T12:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-01-10T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.404158737334995,False,0.0
EURCAD=X|4h|2025-01-13T08:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-01-13T08:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0286701548774457,False,0.0
EURCAD=X|4h|2025-01-20T04:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-01-20T04:00:00+00:00,LONG,BREAKOUT,False,True,0.19468127779644379,False,0.0
EURCAD=X|4h|2025-01-20T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-01-20T08:00:00+00:00,LONG,BREAKOUT,False,True,0.30775045785183663,False,0.0
EURCAD=X|4h|2025-01-21T00:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-01-21T00:00:00+00:00,LONG,BREAKOUT,False,True,0.20007510848810078,False,0.0
EURCAD=X|4h|2025-01-24T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-01-24T12:00:00+00:00,LONG,BREAKOUT,False,True,0.3930772261642568,False,0.0
EURCAD=X|4h|2025-01-27T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-01-27T08:00:00+00:00,LONG,BREAKOUT,False,True,0.3533840408956168,False,0.0
EURCAD=X|4h|2025-02-04T12:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-02-04T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.220941614156901,False,0.0
EURCAD=X|4h|2025-02-04T16:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-02-04T16:00:00+00:00,SHORT,BREAKOUT,False,True,0.210333805994144,False,0.0
EURCAD=X|4h|2025-02-07T12:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-02-07T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.33558454759745426,False,0.0
EURCAD=X|4h|2025-02-07T16:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-02-07T16:00:00+00:00,SHORT,BREAKOUT,False,True,-0.663029304853827,False,0.0
EURCAD=X|4h|2025-02-24T00:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-02-24T00:00:00+00:00,LONG,BREAKOUT,False,True,0.2497103511778255,False,0.0
EURCAD=X|4h|2025-02-25T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-02-25T08:00:00+00:00,LONG,BREAKOUT,True,True,0.42696218939593455,False,0.0
EURCAD=X|4h|2025-02-25T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-02-25T12:00:00+00:00,LONG,BREAKOUT,True,True,0.20928811546290002,False,0.0
EURCAD=X|4h|2025-02-25T16:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-02-25T16:00:00+00:00,LONG,BREAKOUT,False,True,0.25521357684557344,False,0.0
EURCAD=X|4h|2025-02-25T20:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-02-25T20:00:00+00:00,LONG,BREAKOUT,False,True,0.15395262670440543,False,0.0
EURCAD=X|4h|2025-02-26T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-02-26T12:00:00+00:00,LONG,BREAKOUT,False,True,0.2531097598231784,False,0.0
EURCAD=X|4h|2025-03-03T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-03T12:00:00+00:00,LONG,BREAKOUT,True,True,0.4006962050437813,False,0.0
EURCAD=X|4h|2025-03-03T16:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-03T16:00:00+00:00,LONG,BREAKOUT,True,True,0.1864830338568268,False,0.0
EURCAD=X|4h|2025-03-03T20:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-03T20:00:00+00:00,LONG,BREAKOUT,True,True,0.37127571025133793,False,0.0
EURCAD=X|4h|2025-03-04T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-04T12:00:00+00:00,LONG,BREAKOUT,True,True,0.34141276750417554,False,0.0
EURCAD=X|4h|2025-03-04T16:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-04T16:00:00+00:00,LONG,BREAKOUT,False,True,0.2758224480932344,False,0.0
EURCAD=X|4h|2025-03-05T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-05T12:00:00+00:00,LONG,BREAKOUT,False,True,0.3365068992589992,False,0.0
EURCAD=X|4h|2025-03-07T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-07T12:00:00+00:00,LONG,BREAKOUT,False,True,0.5580552132022004,True,-0.874392220036075
EURCAD=X|4h|2025-03-11T04:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-11T04:00:00+00:00,LONG,BREAKOUT,True,True,0.5795527539339475,False,0.0
EURCAD=X|4h|2025-03-11T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-03-11T12:00:00+00:00,LONG,BREAKOUT,False,True,-0.5635273458965996,False,0.0
EURCAD=X|4h|2025-03-24T12:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-03-24T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.1339966572483852,False,0.0
EURCAD=X|4h|2025-03-25T16:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-03-25T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.2471846497389427,False,0.0
EURCAD=X|4h|2025-03-25T20:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-03-25T20:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0276672348179148,False,0.0
EURCAD=X|4h|2025-03-26T04:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-03-26T04:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0383395961106423,False,0.0
EURCAD=X|4h|2025-04-03T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-04-03T08:00:00+00:00,LONG,BREAKOUT,False,True,0.16994472461601695,False,0.0
EURCAD=X|4h|2025-04-11T00:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-04-11T00:00:00+00:00,LONG,BREAKOUT,False,True,-0.10873079947311425,False,0.0
EURCAD=X|4h|2025-04-21T00:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-04-21T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.0230050580109278,False,0.0
EURCAD=X|4h|2025-04-21T04:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-04-21T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.0177922194706013,False,0.0
EURCAD=X|4h|2025-04-30T12:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-04-30T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.3012793759542328,False,0.0
EURCAD=X|4h|2025-04-30T16:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-04-30T16:00:00+00:00,SHORT,BREAKOUT,False,True,-0.2401745409576936,False,0.0
EURCAD=X|4h|2025-05-12T04:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-05-12T04:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0206968890636716,False,0.0
EURCAD=X|4h|2025-05-19T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-05-19T08:00:00+00:00,LONG,BREAKOUT,False,True,0.24240411091884118,False,0.0
EURCAD=X|4h|2025-05-28T20:00:00+00:00|SHORT,EURCAD=X,FX,4h,2025-05-28T20:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0350522444420198,False,0.0
EURCAD=X|4h|2025-06-11T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-11T12:00:00+00:00,LONG,BREAKOUT,True,True,0.18745883030243207,False,0.0
EURCAD=X|4h|2025-06-11T20:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-11T20:00:00+00:00,LONG,BREAKOUT,True,True,0.20607439852043438,False,0.0
EURCAD=X|4h|2025-06-12T00:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-12T00:00:00+00:00,LONG,BREAKOUT,True,True,0.16841100211019927,False,0.0
EURCAD=X|4h|2025-06-12T04:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-12T04:00:00+00:00,LONG,BREAKOUT,True,True,0.21353587739036797,False,0.0
EURCAD=X|4h|2025-06-12T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-12T08:00:00+00:00,LONG,BREAKOUT,False,True,-0.27137182942748217,False,0.0
EURCAD=X|4h|2025-06-20T00:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-20T00:00:00+00:00,LONG,BREAKOUT,True,True,0.41747061064441987,False,0.0
EURCAD=X|4h|2025-06-20T08:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-20T08:00:00+00:00,LONG,BREAKOUT,True,True,0.5078842067961853,False,0.0
EURCAD=X|4h|2025-06-20T12:00:00+00:00|LONG,EURCAD=X,FX,4h,2025-06-20T12:00:00+00:00,LONG,BREAKOUT,True,True,0.242797114297566,False,0.0
GBPAUD=X|1h|2025-01-06T13:00:00+00:00|SHORT,GBPAUD=X,FX,1h,2025-01-06T13:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0722380692143454,False,0.0
GBPAUD=X|1h|2025-01-07T12:00:00+00:00|SHORT,GBPAUD=X,FX,1h,2025-01-07T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0725244566926888,False,0.0
GBPAUD=X|1h|2025-01-08T00:00:00+00:00|LONG,GBPAUD=X,FX,1h,2025-01-08T00:00:00+00:00,LONG,BREAKOUT,False,True,0.26970195062094643,False,0.0
GBPAUD=X|1h|2025-01-08T01:00:00+00:00|LONG,GBPAUD=X,FX,1h,2025-01-08T01:00:00+00:00,LONG,BREAKOUT,False,True,-1.0791160621544722,False,0.0
GBPAUD=X|1h|2025-01-09T06:00:00+00:00|SHORT,GBPAUD=X,FX,1h,2025-01-09T06:00:00+00:00,SHORT,BREAKOUT,False,True,0.5327691964730518,False,0.0
GBPAUD=X|1h|2025-01-09T07:00:00+00:00|SHORT,GBPAUD=X,FX,1h,2025-01-09T07:00:00+00:00,SHORT,BREAKOUT,False,True,0.5289769659217767,False,0.0
GBPAUD=X|1h|2025-01-13T01:00:00+00:00|SHORT,GBPAUD=X,FX,1h,2025-01-13T01:00:00+00:00,SHORT,BREAKOUT,True,True,0.2186597422153719,False,0.0
